Underlying,Type,Strike,Expiration,DTE,UnderlyingPx,Bid,Ask,Mid,IV,Delta,Volume,OpenInterest,SpreadPct,Score
QQQ,P,575.0000,2026-02-27,39,621.2600,4.1100,4.1700,4.1400,0.233790,-0.155000,145,1751,0.0145,2.662441
INTC,C,49.0000,2026-03-20,60,46.9600,3.7500,4.0000,3.8800,0.606020,0.485000,444,1696,0.0644,2.662087
QQQ,C,627.0000,2026-01-26,7,621.2600,2.5800,2.6200,2.6000,0.124330,0.319000,241,227,0.0154,2.661415
SLV,C,70.0000,2026-01-30,11,81.0200,12.1500,12.3000,12.2300,0.806990,0.838000,349,5444,0.0123,2.661049
QQQ,P,616.0000,2026-01-30,11,621.2600,6.1000,6.1600,6.1300,0.173940,-0.400000,104,643,0.0098,2.660370
TSLA,P,375.0000,2026-01-30,11,437.5000,1.1300,1.1600,1.1500,0.519900,-0.058000,425,4502,0.0261,2.659925
COIN,C,270.0000,2026-03-20,60,241.1500,13.1500,13.5000,13.3300,0.594540,0.371000,525,15679,0.0263,2.659793
IWM,P,268.0000,2026-01-30,11,265.7600,4.6200,4.6800,4.6500,0.181790,-0.586000,343,242,0.0129,2.659750
TSLA,C,465.0000,2026-03-20,60,437.5000,22.2000,22.4000,22.3000,0.458060,0.413000,277,1400,0.0090,2.659465
NVDA,P,155.0000,2026-02-06,18,186.2300,0.3900,0.4000,0.4000,0.465680,-0.045000,478,1445,0.0250,2.658664
NFLX,P,89.0000,2026-03-20,60,88.0000,5.9000,6.1500,6.0300,0.418000,-0.490000,139,5640,0.0415,2.657777
GOOGL,P,300.0000,2026-03-20,60,330.0000,6.8000,6.9500,6.8800,0.346410,-0.231000,973,5945,0.0218,2.656803
TSLA,P,370.0000,2026-02-20,32,437.5000,3.4500,3.5500,3.5000,0.466760,-0.108000,652,4147,0.0286,2.656571
HOOD,C,120.0000,2026-02-13,25,108.7400,3.5000,3.7000,3.6000,0.630650,0.320000,373,462,0.0556,2.656556
SLV,P,81.0000,2026-01-28,9,81.0200,4.4500,4.6000,4.5300,0.776330,-0.472000,199,646,0.0331,2.655882
HOOD,P,107.0000,2026-01-30,11,108.7400,3.1000,3.4000,3.2500,0.481740,-0.415000,332,489,0.0923,2.655687
HOOD,P,103.0000,2026-01-30,11,108.7400,1.8600,2.0000,1.9300,0.507030,-0.276000,262,943,0.0725,2.655624
AVGO,P,310.0000,2026-01-30,11,351.7100,1.2600,1.3400,1.3000,0.482820,-0.083000,700,3930,0.0615,2.653941
UNH,P,320.0000,2026-03-20,60,331.0200,14.1500,14.5500,14.3500,0.351560,-0.388000,83,2345,0.0279,2.653804
NVDA,C,215.0000,2026-02-27,39,186.2300,2.0400,2.0800,2.0600,0.403040,0.163000,2349,6492,0.0194,2.653793
GOOGL,C,320.0000,2026-02-06,18,330.0000,18.1000,18.3000,18.2000,0.381950,0.649000,121,1230,0.0110,2.651566
SLV,P,70.5000,2026-02-20,32,81.0200,2.6700,2.7200,2.7000,0.715170,-0.231000,89,2462,0.0185,2.651489
PLTR,C,195.0000,2026-01-30,11,170.9600,0.5200,0.5400,0.5300,0.461590,0.079000,2538,3590,0.0377,2.651208
MU,C,420.0000,2026-02-20,32,362.7500,7.6500,8.2000,7.9300,0.576680,0.229000,2404,2859,0.0694,2.650547
MU,C,345.0000,2026-01-30,11,362.7500,25.9000,26.6000,26.2500,0.560320,0.696000,469,484,0.0267,2.650198
IWM,P,264.0000,2026-02-06,18,265.7600,3.6500,3.7000,3.6800,0.178200,-0.429000,112,457,0.0136,2.649241
NFLX,P,88.0000,2026-02-06,18,88.0000,4.0000,4.1500,4.0800,0.483730,-0.478000,189,418,0.0368,2.648501
TSLA,P,450.0000,2026-02-13,25,437.5000,28.1000,28.3000,28.2000,0.463980,-0.560000,259,406,0.0071,2.648300
SLV,C,70.0000,2026-02-20,32,81.0200,13.6500,13.8000,13.7300,0.714350,0.776000,1456,29582,0.0109,2.647481
META,C,670.0000,2026-03-20,60,620.2500,17.7000,17.9000,17.8000,0.351580,0.325000,135,3976,0.0112,2.646162
MSFT,C,462.5000,2026-01-30,11,459.8600,12.2000,12.3500,12.2700,0.378480,0.483000,238,317,0.0122,2.646016
QQQ,C,649.0000,2026-01-30,11,621.2600,0.3300,0.3500,0.3400,0.136260,0.050000,405,823,0.0588,2.645905
MSFT,P,400.0000,2026-02-20,32,459.8600,1.5500,1.6200,1.5900,0.322970,-0.074000,255,2273,0.0440,2.644686
QQQ,P,555.0000,2026-01-30,11,621.2600,0.3500,0.3700,0.3600,0.299590,-0.026000,319,2213,0.0556,2.644634
MSFT,C,505.0000,2026-01-30,11,459.8600,1.5200,1.5800,1.5500,0.367600,0.102000,311,1333,0.0387,2.644449
RGTI,P,22.0000,2026-02-20,32,25.6200,1.2600,1.3200,1.2900,0.936960,-0.250000,152,15136,0.0465,2.643636
AMZN,P,225.0000,2026-02-13,25,239.1200,4.5000,4.6500,4.5800,0.395180,-0.270000,144,945,0.0328,2.643003
AMD,C,245.0000,2026-02-06,18,231.8300,7.9500,8.2000,8.0700,0.600290,0.378000,161,662,0.0310,2.642857
TSLA,P,435.0000,2026-03-20,60,437.5000,29.1000,29.3500,29.2300,0.424650,-0.450000,248,1113,0.0086,2.641946
NVDA,C,160.0000,2026-02-20,32,186.2300,27.8500,28.0500,27.9500,0.406840,0.889000,515,5885,0.0072,2.641416
TSLA,P,405.0000,2026-03-20,60,437.5000,16.3500,16.5000,16.4300,0.431450,-0.300000,134,2050,0.0091,2.640635
META,P,575.0000,2026-02-20,32,620.2500,10.3000,10.5000,10.4000,0.370870,-0.236000,120,1375,0.0192,2.640491
QQQ,C,645.0000,2026-02-06,18,621.2600,1.6800,1.7200,1.7000,0.150050,0.150000,125,1078,0.0235,2.639938
INTC,C,44.0000,2026-02-20,32,46.9600,5.0500,5.3500,5.2000,0.592450,0.687000,179,4292,0.0577,2.639801
META,P,590.0000,2026-03-20,60,620.2500,20.3000,20.5000,20.4000,0.333990,-0.333000,58,2146,0.0098,2.639145
IWM,C,280.0000,2026-03-20,60,265.7600,3.2900,3.3200,3.3100,0.193460,0.265000,115,10080,0.0091,2.638870
BA,C,270.0000,2026-01-30,11,247.6800,1.0300,1.1500,1.0900,0.371680,0.126000,4403,2217,0.1101,2.636978
SLV,P,72.0000,2026-02-27,39,81.0200,3.6000,3.7000,3.6500,0.704580,-0.271000,525,367,0.0274,2.636612
QQQ,C,610.0000,2026-01-30,11,621.2600,15.8200,16.5900,16.2000,0.186800,0.695000,61,2855,0.0475,2.636201
ORCL,P,200.0000,2026-03-20,60,191.0900,21.5500,21.8500,21.7000,0.564470,-0.529000,176,22637,0.0138,2.636047
NKE,C,67.5000,2026-03-20,60,64.3800,2.4500,2.5700,2.5100,0.365350,0.395000,152,7373,0.0478,2.635864
IWM,P,244.0000,2026-03-20,60,265.7600,2.4900,2.5300,2.5100,0.229570,-0.176000,1004,1478,0.0159,2.635828
NFLX,P,83.0000,2026-01-30,11,88.0000,1.6900,1.7700,1.7300,0.557300,-0.277000,273,683,0.0462,2.633801
NFLX,C,85.0000,2026-03-20,60,88.0000,7.5500,7.8000,7.6800,0.383620,0.618000,606,999,0.0326,2.633267
BAC,C,54.0000,2026-02-06,18,52.9700,0.6100,0.6600,0.6400,0.205950,0.365000,194,540,0.0781,2.631661
META,P,645.0000,2026-01-30,11,620.2500,36.2500,36.5500,36.4000,0.464340,-0.649000,113,1519,0.0082,2.630952
WFC,P,90.0000,2026-03-20,60,88.3800,4.2500,4.4500,4.3500,0.252280,-0.562000,241,1847,0.0460,2.630832
UNH,P,300.0000,2026-03-20,60,331.0200,7.3500,7.5500,7.4500,0.359800,-0.238000,291,5614,0.0268,2.630589
OPEN,C,6.0000,2026-02-20,32,6.6700,1.1000,1.1600,1.1300,0.927410,0.696000,829,5019,0.0531,2.629741
QQQ,P,535.0000,2026-02-20,32,621.2600,1.0600,1.0900,1.0800,0.292370,-0.045000,3060,3019,0.0278,2.629575
AG,C,20.0000,2026-01-30,11,21.5000,2.1300,2.3300,2.2300,0.810340,0.695000,457,1405,0.0897,2.629241
QQQ,C,620.0000,2026-02-27,39,621.2600,17.3500,17.4700,17.4100,0.170970,0.524000,123,1058,0.0069,2.628489
NKE,C,64.0000,2026-01-30,11,64.3800,1.7600,1.9200,1.8400,0.297210,0.566000,387,528,0.0870,2.628411
AMD,P,230.0000,2026-02-13,25,231.8300,13.0000,13.2000,13.1000,0.550990,-0.448000,145,401,0.0153,2.627849
NFLX,P,96.0000,2026-02-20,32,88.0000,9.6500,9.9000,9.7800,0.445380,-0.711000,177,2492,0.0256,2.627555
RGTI,P,25.0000,2026-03-20,60,25.6200,3.8000,3.9500,3.8800,0.989700,-0.399000,727,330,0.0387,2.627434
PLTR,P,155.0000,2026-03-20,60,170.9600,8.5500,8.6500,8.6000,0.569220,-0.296000,176,5836,0.0116,2.627239
NKE,P,65.0000,2026-03-20,60,64.3800,3.9000,4.1500,4.0300,0.369920,-0.503000,173,5520,0.0620,2.626996
MU,C,342.5000,2026-01-30,11,362.7500,27.6000,28.3000,27.9500,0.565610,0.718000,345,997,0.0250,2.626867
AMZN,C,235.0000,2026-02-13,25,239.1200,12.8000,12.9500,12.8800,0.382810,0.586000,192,654,0.0116,2.626579
NFLX,P,75.0000,2026-02-20,32,88.0000,0.6800,0.7100,0.7000,0.448620,-0.111000,583,5250,0.0429,2.625935
SLV,P,70.0000,2026-01-26,7,81.0200,0.6400,0.6700,0.6600,0.795050,-0.119000,3964,28329,0.0455,2.625739
AMZN,C,257.5000,2026-01-30,11,239.1200,0.4100,0.4400,0.4300,0.263740,0.078000,458,853,0.0698,2.625505
AVGO,P,340.0000,2026-02-06,18,351.7100,8.9000,9.2000,9.0500,0.429940,-0.351000,97,633,0.0331,2.625297
MU,P,300.0000,2026-02-20,32,362.7500,4.4000,4.5000,4.4500,0.580190,-0.127000,3080,3950,0.0225,2.624928
PLTR,P,140.0000,2026-02-20,32,170.9600,2.4400,2.4800,2.4600,0.637570,-0.133000,884,7727,0.0163,2.624476
TSLA,C,505.0000,2026-01-30,11,437.5000,1.3900,1.4300,1.4100,0.496860,0.077000,804,1828,0.0284,2.624401
META,C,625.0000,2026-03-20,60,620.2500,34.8500,35.0500,34.9500,0.361310,0.510000,342,871,0.0057,2.623355
SLV,C,90.0000,2026-03-20,60,81.0200,6.8500,7.0000,6.9300,0.774110,0.431000,6987,28437,0.0216,2.623063
META,P,610.0000,2026-02-06,18,620.2500,19.5500,19.8000,19.6800,0.417880,-0.413000,70,609,0.0127,2.621796
NVDA,P,160.0000,2026-01-30,11,186.2300,0.3100,0.3200,0.3200,0.466610,-0.044000,633,40873,0.0313,2.621192
QQQ,P,611.0000,2026-01-26,7,621.2600,2.2600,2.2900,2.2800,0.146720,-0.251000,271,276,0.0132,2.620554
GOOGL,P,340.0000,2026-02-20,32,330.0000,19.1000,19.3500,19.2300,0.357970,-0.584000,98,1367,0.0130,2.620339
MSFT,P,425.0000,2026-02-06,18,459.8600,3.2500,3.4000,3.3300,0.345020,-0.160000,75,1702,0.0450,2.620241
META,P,580.0000,2026-03-20,60,620.2500,16.9000,17.1000,17.0000,0.336420,-0.290000,118,3623,0.0118,2.619406
NOW,P,132.0000,2026-02-20,32,127.3100,9.5000,10.0000,9.7500,0.477280,-0.570000,94,1702,0.0513,2.619307
NKE,P,60.0000,2026-01-30,11,64.3800,0.2400,0.2700,0.2600,0.327160,-0.122000,343,1468,0.1154,2.619129
PLTR,C,195.0000,2026-03-20,60,170.9600,7.6000,7.7000,7.6500,0.563290,0.329000,258,2416,0.0131,2.618166
XOM,P,120.0000,2026-01-30,11,129.8900,0.2500,0.2800,0.2700,0.292570,-0.077000,638,1078,0.1111,2.617960
TSLA,P,390.0000,2026-03-20,60,437.5000,11.8500,12.0000,11.9300,0.438560,-0.234000,350,3884,0.0126,2.617934
MSFT,P,470.0000,2026-03-20,60,459.8600,24.7500,25.0000,24.8800,0.282690,-0.555000,128,3403,0.0100,2.617289
SLV,C,105.0000,2026-02-20,32,81.0200,2.1600,2.2100,2.1900,0.869630,0.202000,4826,12549,0.0228,2.616697
GOOGL,P,307.5000,2026-01-30,11,330.0000,1.0700,1.1200,1.1000,0.303950,-0.112000,516,306,0.0455,2.616509
QQQ,P,585.0000,2026-02-13,25,621.2600,3.4400,3.4900,3.4700,0.227590,-0.163000,152,1021,0.0144,2.615838
MSFT,P,420.0000,2026-03-20,60,459.8600,6.1500,6.3000,6.2300,0.274980,-0.201000,2509,4370,0.0241,2.615609
INTC,P,41.0000,2026-02-20,32,46.9600,0.9800,1.0800,1.0300,0.595490,-0.196000,870,4291,0.0971,2.615398
MU,C,390.0000,2026-03-20,60,362.7500,28.4000,28.9500,28.6700,0.657880,0.449000,2978,720,0.0192,2.614600
AAPL,P,240.0000,2026-02-13,25,255.5300,2.3300,2.3800,2.3600,0.282200,-0.203000,179,870,0.0212,2.614027
META,C,680.0000,2026-02-13,25,620.2500,7.8000,7.9500,7.8800,0.393760,0.215000,91,1465,0.0190,2.612940
IWM,P,255.0000,2026-02-13,25,265.7600,2.0200,2.0600,2.0400,0.206770,-0.226000,73,1044,0.0196,2.612473
AMZN,C,210.0000,2026-02-20,32,239.1200,31.7000,32.2000,31.9500,0.392340,0.865000,215,12267,0.0156,2.611983
AVGO,P,300.0000,2026-02-20,32,351.7100,3.0000,3.1500,3.0800,0.462290,-0.117000,372,11193,0.0487,2.611683
BA,C,225.0000,2026-02-20,32,247.6800,24.4000,25.8500,25.1300,0.323640,0.845000,236,13509,0.0577,2.611591
HOOD,C,130.0000,2026-02-20,32,108.7400,2.0900,2.1500,2.1200,0.616110,0.200000,1859,5933,0.0283,2.609447
SLV,P,74.5000,2026-01-26,7,81.0200,1.4000,1.4500,1.4200,0.751260,-0.230000,192,1342,0.0352,2.608902
IBM,C,320.0000,2026-03-20,60,305.6700,10.3500,10.9000,10.6300,0.335500,0.385000,138,3728,0.0517,2.608443
MU,C,320.0000,2026-02-20,32,362.7500,50.3000,52.2500,51.2800,0.556330,0.788000,1100,2932,0.0380,2.608224
SLV,P,69.0000,2026-01-30,11,81.0200,0.9400,0.9800,0.9600,0.811490,-0.137000,2168,858,0.0417,2.607865
TSLA,C,435.0000,2026-02-13,25,437.5000,23.7000,23.8500,23.7800,0.440660,0.545000,194,358,0.0063,2.607265
QQQ,C,629.0000,2026-01-26,7,621.2600,1.8800,1.9100,1.9000,0.120260,0.258000,272,217,0.0158,2.607203
TSLA,P,415.0000,2026-02-13,25,437.5000,11.3500,11.5000,11.4300,0.443870,-0.310000,182,397,0.0131,2.606294
AMZN,P,227.5000,2026-01-30,11,239.1200,1.2700,1.3100,1.2900,0.282030,-0.177000,233,891,0.0310,2.605417
SLV,P,85.0000,2026-03-20,60,81.0200,11.9500,12.1000,12.0200,0.756310,-0.500000,145,15664,0.0125,2.605339
NVDA,C,170.0000,2026-02-13,25,186.2300,18.7000,18.8500,18.7700,0.388950,0.814000,477,357,0.0080,2.604889
NVDA,P,160.0000,2026-02-27,39,186.2300,2.1300,2.1700,2.1500,0.446260,-0.140000,314,1608,0.0186,2.604861
QQQ,C,624.0000,2026-02-13,25,621.2600,11.4400,11.5000,11.4700,0.187570,0.474000,132,378,0.0052,2.603868
HOOD,P,106.0000,2026-01-30,11,108.7400,2.8400,2.9700,2.9100,0.492560,-0.378000,189,564,0.0447,2.603578
AMZN,C,265.0000,2026-03-20,60,239.1200,4.5500,4.6500,4.6000,0.332620,0.250000,279,8960,0.0217,2.603073
AAPL,P,245.0000,2026-02-27,39,255.5300,4.4000,4.6000,4.5000,0.257080,-0.303000,309,531,0.0444,2.600253
PLTR,C,210.0000,2026-02-06,18,170.9600,1.4000,1.4400,1.4200,0.667490,0.114000,516,1972,0.0282,2.600217
IWM,C,262.0000,2026-01-30,11,265.7600,6.2800,6.3600,6.3200,0.183460,0.662000,273,684,0.0127,2.599243
TSLA,C,490.0000,2026-03-20,60,437.5000,15.0500,15.1500,15.1000,0.459480,0.311000,199,4368,0.0066,2.598955
RGTI,P,23.0000,2026-02-20,32,25.6200,1.6200,1.7300,1.6800,0.939170,-0.301000,82,1886,0.0655,2.598795
AAPL,P,220.0000,2026-02-20,32,255.5300,0.5300,0.5500,0.5400,0.304630,-0.052000,3055,17865,0.0370,2.596143
AMD,P,250.0000,2026-03-20,60,231.8300,30.6000,30.8000,30.7000,0.548180,-0.584000,434,1928,0.0065,2.595705
PLTR,P,145.0000,2026-01-30,11,170.9600,0.5900,0.6100,0.6000,0.585620,-0.067000,6118,1441,0.0333,2.595615
AMD,P,205.0000,2026-02-06,18,231.8300,3.2000,3.3500,3.2800,0.591850,-0.174000,363,807,0.0457,2.595517
INTC,C,42.0000,2026-02-20,32,46.9600,6.3500,6.7000,6.5300,0.597290,0.770000,513,19470,0.0536,2.594617
NFLX,C,92.0000,2026-03-20,60,88.0000,4.2500,4.4500,4.3500,0.411720,0.432000,151,3262,0.0460,2.593866
META,C,645.0000,2026-02-06,18,620.2500,15.2000,15.4000,15.3000,0.426380,0.371000,108,488,0.0131,2.593739
AVGO,P,320.0000,2026-02-06,18,351.7100,3.7500,4.0000,3.8800,0.455500,-0.178000,151,1576,0.0644,2.593067
BA,C,265.0000,2026-03-20,60,247.6800,5.4000,5.8500,5.6300,0.293950,0.309000,352,1551,0.0799,2.591811
AAPL,C,235.0000,2026-02-20,32,255.5300,22.9000,23.0500,22.9800,0.274460,0.846000,102,3823,0.0065,2.591754
BBAI,P,5.5000,2026-01-30,11,6.1200,0.1200,0.1300,0.1300,0.797410,-0.214000,643,2857,0.0769,2.591090
NFLX,P,80.0000,2026-03-20,60,88.0000,2.2900,2.3900,2.3400,0.392030,-0.251000,283,9094,0.0427,2.590612
AMD,C,220.0000,2026-03-20,60,231.8300,27.1000,27.5500,27.3300,0.518540,0.639000,251,8332,0.0165,2.590394
XOM,C,131.0000,2026-02-06,18,129.8900,2.4500,2.6100,2.5300,0.246860,0.452000,213,432,0.0632,2.589257
TSLA,P,430.0000,2026-02-13,25,437.5000,17.3500,17.5000,17.4300,0.440640,-0.418000,104,438,0.0086,2.588806
RGTI,C,25.0000,2026-01-30,11,25.6200,2.0800,2.3000,2.1900,0.919060,0.586000,160,1687,0.1005,2.588438
IWM,P,257.0000,2026-02-13,25,265.7600,2.4000,2.4500,2.4200,0.200720,-0.263000,174,439,0.0207,2.587873
AMD,C,200.0000,2026-02-20,32,231.8300,35.9500,36.7500,36.3500,0.545400,0.832000,377,6437,0.0220,2.587866
INTC,C,52.5000,2026-03-20,60,46.9600,2.6700,2.7800,2.7200,0.608780,0.379000,2826,3617,0.0404,2.586304
SLV,P,70.0000,2026-02-27,39,81.0200,2.9300,2.9800,2.9600,0.701370,-0.233000,383,978,0.0169,2.584268
AG,C,21.0000,2026-01-30,11,21.5000,1.6200,1.6900,1.6600,0.807480,0.578000,339,466,0.0422,2.583654
SLV,P,65.0000,2026-02-20,32,81.0200,1.3100,1.3200,1.3200,0.708630,-0.133000,14396,44253,0.0076,2.582992
SLV,P,76.5000,2026-01-26,7,81.0200,1.9700,2.0200,2.0000,0.742250,-0.298000,195,805,0.0250,2.582914
PLTR,C,150.0000,2026-02-20,32,170.9600,25.8500,26.2500,26.0500,0.617240,0.783000,204,4604,0.0154,2.582887
GOOGL,P,310.0000,2026-03-20,60,330.0000,9.6000,9.7500,9.6800,0.338580,-0.303000,92,3536,0.0155,2.582818
PG,C,145.0000,2026-03-20,60,144.5300,4.3500,4.6000,4.4700,0.215650,0.475000,109,2443,0.0559,2.582598
BBAI,P,6.0000,2026-03-20,60,6.1200,0.8200,0.8700,0.8500,0.916120,-0.401000,96,7995,0.0588,2.582579
CVX,C,180.0000,2026-01-30,11,166.2600,0.3300,0.3700,0.3500,0.287340,0.084000,737,1444,0.1143,2.582220
SLV,P,66.0000,2026-02-20,32,81.0200,1.5000,1.5400,1.5200,0.710250,-0.149000,588,2315,0.0263,2.582181
QQQ,P,614.0000,2026-01-26,7,621.2600,2.9000,2.9300,2.9200,0.140180,-0.312000,189,302,0.0103,2.581912
SLV,P,68.0000,2026-02-06,18,81.0200,1.2500,1.2900,1.2700,0.774730,-0.150000,176,1860,0.0315,2.580856
META,C,695.0000,2026-02-20,32,620.2500,6.3500,6.5000,6.4300,0.371530,0.176000,206,1532,0.0233,2.580760
QQQ,P,604.0000,2026-02-20,32,621.2600,7.6400,7.7000,7.6700,0.193850,-0.310000,83,743,0.0078,2.579968
NFLX,P,88.0000,2026-02-13,25,88.0000,4.2500,4.4500,4.3500,0.447880,-0.476000,195,380,0.0460,2.579310
AMD,C,245.0000,2026-02-13,25,231.8300,9.3500,9.5500,9.4500,0.575360,0.395000,107,775,0.0212,2.579025
CVX,P,160.0000,2026-03-20,60,166.2600,3.5000,3.7000,3.6000,0.209700,-0.351000,135,1819,0.0556,2.578760
QQQ,C,642.0000,2026-02-13,25,621.2600,3.6300,3.6800,3.6600,0.159730,0.233000,220,272,0.0137,2.578136
SLV,P,77.0000,2026-02-06,18,81.0200,4.0000,4.1500,4.0800,0.778650,-0.357000,164,468,0.0368,2.577843
MSFT,C,525.0000,2026-02-20,32,459.8600,1.2700,1.3300,1.3000,0.287310,0.074000,262,4138,0.0462,2.577060
QQQ,C,631.0000,2026-02-06,18,621.2600,5.9100,5.9700,5.9400,0.170110,0.355000,68,346,0.0101,2.575355
MSFT,P,455.0000,2026-02-13,25,459.8600,13.0500,13.2500,13.1500,0.305860,-0.434000,119,399,0.0152,2.575154
SLV,C,110.0000,2026-02-20,32,81.0200,1.6800,1.7100,1.6900,0.885670,0.163000,4219,16085,0.0178,2.574221
AVGO,C,390.0000,2026-01-30,11,351.7100,1.4400,1.5900,1.5200,0.420820,0.112000,326,1748,0.0987,2.573975
SLV,C,88.0000,2026-02-13,25,81.0200,4.6500,4.7500,4.7000,0.829170,0.402000,61,1216,0.0213,2.573972
META,P,550.0000,2026-02-06,18,620.2500,3.6000,3.7500,3.6800,0.433490,-0.113000,84,2123,0.0408,2.573358
QQQ,C,621.0000,2026-02-13,25,621.2600,13.2300,13.3000,13.2700,0.168750,0.510000,157,297,0.0053,2.573301
INTC,C,55.0000,2026-02-20,32,46.9600,1.2100,1.3100,1.2600,0.637510,0.251000,9749,30421,0.0794,2.573286
SLV,P,81.0000,2026-02-06,18,81.0200,6.0500,6.1500,6.1000,0.790650,-0.462000,109,406,0.0164,2.573277
IBM,P,310.0000,2026-02-20,32,305.6700,15.6000,17.5000,16.5500,0.377850,-0.535000,55,3234,0.1148,2.572972
MU,P,320.0000,2026-03-20,60,362.7500,17.6500,18.1000,17.8800,0.625770,-0.270000,1074,1390,0.0252,2.572803
INTC,P,49.0000,2026-01-30,11,46.9600,3.5500,3.8000,3.6800,0.699030,-0.593000,463,368,0.0679,2.572135
INTC,P,50.0000,2026-03-20,60,46.9600,6.0500,6.2500,6.1500,0.602190,-0.548000,238,2450,0.0325,2.571994
SLV,C,89.0000,2026-03-20,60,81.0200,7.1500,7.2500,7.2000,0.770940,0.443000,628,784,0.0139,2.571834
AMD,P,220.0000,2026-02-13,25,231.8300,8.5500,8.7500,8.6500,0.553760,-0.337000,131,542,0.0231,2.571188
PLTR,P,150.0000,2026-03-20,60,170.9600,6.9500,7.0500,7.0000,0.577230,-0.252000,1236,10224,0.0143,2.570420
QQQ,P,565.0000,2026-01-30,11,621.2600,0.5000,0.5200,0.5100,0.275760,-0.037000,145,2680,0.0392,2.570404
PLTR,P,177.5000,2026-01-30,11,170.9600,9.7000,9.8000,9.7500,0.456390,-0.646000,262,815,0.0103,2.569868
AAPL,P,230.0000,2026-01-30,11,255.5300,0.3700,0.3900,0.3800,0.338570,-0.052000,546,721,0.0526,2.569561
IWM,C,258.0000,2026-03-20,60,265.7600,14.3100,14.4200,14.3700,0.196780,0.652000,237,1801,0.0077,2.568946
AAPL,C,275.0000,2026-02-27,39,255.5300,2.1500,2.3400,2.2500,0.246030,0.197000,157,2887,0.0844,2.568208
MSFT,C,455.0000,2026-01-30,11,459.8600,16.1000,16.2500,16.1800,0.365770,0.572000,289,254,0.0093,2.568087
QQQ,C,630.0000,2026-01-28,9,621.2600,2.8900,2.9400,2.9200,0.143860,0.292000,83,767,0.0171,2.567439
META,C,610.0000,2026-02-20,32,620.2500,35.0000,35.2500,35.1300,0.362630,0.582000,106,1079,0.0071,2.567299
TSLA,C,455.0000,2026-02-13,25,437.5000,15.1500,15.3000,15.2300,0.463830,0.406000,106,556,0.0098,2.564725
QQQ,C,680.0000,2026-02-20,32,621.2600,0.2400,0.2600,0.2500,0.146620,0.024000,381,13565,0.0800,2.564394
QQQ,P,530.0000,2026-02-20,32,621.2600,0.9400,0.9700,0.9600,0.300240,-0.040000,539,6433,0.0313,2.564096
AAPL,C,277.5000,2026-01-30,11,255.5300,0.5000,0.5200,0.5100,0.293410,0.079000,1117,411,0.0392,2.563902
QQQ,P,555.0000,2026-02-20,32,621.2600,1.7800,1.8300,1.8100,0.262560,-0.077000,132,6601,0.0276,2.562932
QQQ,C,631.0000,2026-01-30,11,621.2600,3.7100,3.7500,3.7300,0.158640,0.308000,142,373,0.0107,2.562736
IWM,P,237.0000,2026-02-20,32,265.7600,0.5700,0.5900,0.5800,0.248800,-0.063000,495,654,0.0345,2.561793
QQQ,P,592.0000,2026-01-30,11,621.2600,1.7500,1.7900,1.7700,0.221010,-0.129000,113,1355,0.0226,2.561379
AMD,P,200.0000,2026-01-30,11,231.8300,0.8300,0.8800,0.8600,0.543800,-0.074000,839,3107,0.0581,2.561293
AVGO,C,400.0000,2026-02-06,18,351.7100,1.9200,2.0500,1.9900,0.431180,0.117000,250,1701,0.0653,2.561101
TSLA,P,435.0000,2026-02-13,25,437.5000,19.7500,19.9500,19.8500,0.440660,-0.455000,139,274,0.0101,2.561066
AVGO,P,345.0000,2026-02-06,18,351.7100,10.8500,11.2000,11.0200,0.426590,-0.404000,154,319,0.0318,2.560587
HOOD,C,125.0000,2026-03-20,60,108.7400,5.3000,5.4000,5.3500,0.606070,0.337000,621,4493,0.0187,2.560340
AAPL,P,235.0000,2026-02-06,18,255.5300,1.1000,1.1400,1.1200,0.305130,-0.119000,170,1302,0.0357,2.560057
IWM,P,241.0000,2026-02-20,32,265.7600,0.7900,0.8100,0.8000,0.238260,-0.086000,91,4008,0.0250,2.559995
ORCL,C,220.0000,2026-01-30,11,191.0900,0.6300,0.6600,0.6500,0.495840,0.080000,880,2471,0.0462,2.559155
AAPL,C,260.0000,2026-02-27,39,255.5300,6.8500,7.0500,6.9500,0.261930,0.435000,227,576,0.0288,2.559091
AMD,P,250.0000,2026-02-20,32,231.8300,26.1000,26.5000,26.3000,0.555620,-0.637000,168,1554,0.0152,2.558714
NVDA,C,220.0000,2026-02-13,25,186.2300,0.3400,0.3500,0.3500,0.351520,0.048000,352,3973,0.0286,2.558468
NFLX,C,102.0000,2026-02-20,32,88.0000,0.9300,0.9900,0.9600,0.447650,0.159000,1764,4837,0.0625,2.557117
INTC,P,40.0000,2026-01-30,11,46.9600,0.3300,0.3500,0.3400,0.700160,-0.105000,1200,3262,0.0588,2.556591
IWM,P,270.0000,2026-02-20,32,265.7600,7.6900,7.7600,7.7300,0.188790,-0.595000,310,292,0.0091,2.555962
TSLA,C,510.0000,2026-01-30,11,437.5000,1.1400,1.1700,1.1500,0.499980,0.064000,611,2166,0.0261,2.555925
AMZN,P,215.0000,2026-03-20,60,239.1200,4.2000,4.3000,4.2500,0.343290,-0.206000,313,6584,0.0235,2.555852
GOOGL,C,325.0000,2026-02-06,18,330.0000,15.0500,15.3000,15.1800,0.378200,0.585000,166,625,0.0165,2.555734
